order_id,GHG type,source,simulation time,commuting amount,waste amount,delivery amount,current extra stage
65d1e226dfaeb8cdc42f665422522d14,co2,total3,2016-11-08 15:01:41,241.40330818844967,0.2003860293104493,0.0409951858061932,commuting
65d1e226dfaeb8cdc42f665422522d14,co2,total3,2016-11-08 21:01:41,241.40330818844967,0.2003860293104493,0.0409951858061932,commuting
65d1e226dfaeb8cdc42f665422522d14,co2,total3,2016-11-09 03:01:41,247.92772192327263,0.2003860293104493,0.0409951858061932,commuting
65d1e226dfaeb8cdc42f665422522d14,co2,total3,2016-11-09 09:01:41,247.92772192327263,0.2003860293104493,0.0409951858061932,commuting
65d1e226dfaeb8cdc42f665422522d14,co2,total3,2016-11-09 15:01:41,247.92772192327263,0.2003860293104493,0.0409951858061932,commuting
65d1e226dfaeb8cdc42f665422522d14,co2,total3,2016-11-09 21:01:41,247.92772192327263,0.2003860293104493,0.0409951858061932,commuting
65d1e226dfaeb8cdc42f665422522d14,co2,total3,2016-11-09 21:27:42,247.92772192327263,0.2003860293104493,0.0409951858061932,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-03 21:01:41,0.1118470925969652,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-04 03:01:41,0.2236941851939304,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-04 09:01:41,0.2236941851939304,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-04 15:01:41,0.2236941851939304,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-04 21:01:41,0.2236941851939304,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-05 03:01:41,0.3355412777908956,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-05 09:01:41,0.3355412777908956,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-05 15:01:41,0.3355412777908956,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-05 21:01:41,0.3355412777908956,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-06 03:01:41,0.4473883703878608,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-06 09:01:41,0.4473883703878608,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-06 15:01:41,0.4473883703878608,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-06 21:01:41,0.4473883703878608,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-07 03:01:41,0.5592354629848261,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-07 09:01:41,0.5592354629848261,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-07 15:01:41,0.5592354629848261,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-07 21:01:41,0.5592354629848261,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-08 03:01:41,0.6710825555817913,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-08 09:01:41,0.6710825555817913,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-08 15:01:41,0.6710825555817913,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-08 21:01:41,0.6710825555817913,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-09 03:01:41,0.7829296481787565,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-09 09:01:41,0.7829296481787565,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-09 15:01:41,0.7829296481787565,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-09 21:01:41,0.7829296481787565,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-10 03:01:41,0.8947767407757218,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-10 09:01:41,0.8947767407757218,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-10 15:01:41,0.8947767407757218,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-10 21:01:41,0.8947767407757218,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-11 03:01:41,1.006623833372687,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-11 09:01:41,1.006623833372687,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-11 15:01:41,1.006623833372687,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-11 21:01:41,1.006623833372687,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-12 03:01:41,1.118470925969652,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-12 09:01:41,1.118470925969652,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-12 15:01:41,1.118470925969652,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-12 21:01:41,1.118470925969652,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-13 03:01:41,1.2303180185666174,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-13 09:01:41,1.2303180185666174,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-13 15:01:41,1.2303180185666174,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-13 21:01:41,1.2303180185666174,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-14 03:01:41,1.3421651111635826,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-14 09:01:41,1.3421651111635826,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-14 15:01:41,1.3421651111635826,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-14 21:01:41,1.3421651111635826,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-15 03:01:41,1.4540122037605478,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-15 09:01:41,1.4540122037605478,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-15 15:01:41,1.4540122037605478,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-15 21:01:41,1.4540122037605478,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-16 03:01:41,1.565859296357513,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-16 09:01:41,1.565859296357513,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-16 15:01:41,1.565859296357513,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-16 21:01:41,1.565859296357513,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-17 03:01:41,1.6777063889544783,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-17 09:01:41,1.6777063889544783,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-17 15:01:41,1.6777063889544783,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-17 21:01:41,1.6777063889544783,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-18 03:01:41,1.7895534815514436,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-18 09:01:41,1.7895534815514436,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-18 15:01:41,1.7895534815514436,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-18 21:01:41,1.7895534815514436,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-19 03:01:41,1.9014005741484088,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-19 09:01:41,1.9014005741484088,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-19 15:01:41,1.9014005741484088,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-19 21:01:41,1.9014005741484088,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-20 03:01:41,2.013247666745374,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-20 09:01:41,2.013247666745374,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-20 15:01:41,2.013247666745374,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-20 21:01:41,2.013247666745374,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-21 03:01:41,2.125094759342339,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-21 09:01:41,2.125094759342339,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-21 15:01:41,2.125094759342339,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-21 21:01:41,2.125094759342339,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-22 03:01:41,2.2369418519393043,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-22 09:01:41,2.2369418519393043,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-22 15:01:41,2.2369418519393043,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-22 21:01:41,2.2369418519393043,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-23 03:01:41,2.348788944536269,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-23 09:01:41,2.348788944536269,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-23 15:01:41,2.348788944536269,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-23 21:01:41,2.348788944536269,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-24 03:01:41,2.4606360371332348,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-24 09:01:41,2.4606360371332348,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-24 15:01:41,2.4606360371332348,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-24 21:01:41,2.4606360371332348,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-25 03:01:41,2.5724831297302,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-25 09:01:41,2.5724831297302,0.0,0.0,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-25 15:01:41,2.5724831297302,0.0,0.0205575597422596,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-25 21:01:41,2.5724831297302,0.0,0.0411151194845193,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-26 03:01:41,2.684330222327165,0.0,0.061672679226779,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-26 09:01:41,2.684330222327165,0.0,0.0822302389690386,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-26 15:01:41,2.684330222327165,0.0,0.1027877987112983,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-26 21:01:41,2.684330222327165,0.0,0.123345358453558,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-27 03:01:41,2.7961773149241305,0.0,0.1439029181958177,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-27 09:01:41,2.7961773149241305,0.0,0.1644604779380773,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-27 15:01:41,2.7961773149241305,0.0,0.185018037680337,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-27 21:01:41,2.7961773149241305,0.0,0.2055755974225967,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-28 03:01:41,2.908024407521096,0.0,0.2261331571648563,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-28 09:01:41,2.908024407521096,0.0,0.246690716907116,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-28 15:01:41,2.908024407521096,0.0,0.2672482766493757,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-28 21:01:41,2.908024407521096,0.0,0.2878058363916354,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-29 03:01:41,3.019871500118061,0.0,0.308363396133895,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-29 09:01:41,3.019871500118061,0.0,0.3289209558761546,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-29 15:01:41,3.019871500118061,0.0,0.3494785156184143,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-29 21:01:41,3.019871500118061,0.0,0.3700360753606739,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-30 03:01:41,3.131718592715026,0.0,0.3905936351029336,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-30 09:01:41,3.131718592715026,0.0,0.4111511948451932,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-30 15:01:41,3.131718592715026,0.0,0.4317087545874529,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-30 21:01:41,3.131718592715026,0.0,0.4522663143297125,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-31 03:01:41,3.2435656853119914,0.0,0.4728238740719722,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-31 09:01:41,3.2435656853119914,0.0,0.4933814338142318,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-31 15:01:41,3.2435656853119914,0.0,0.5139389935564915,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-10-31 21:01:41,3.2435656853119914,0.0,0.5344965532987512,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-01 03:01:41,3.3554127779089566,0.0,0.5550541130410109,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-01 09:01:41,3.3554127779089566,0.0,0.5756116727832706,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-01 15:01:41,3.3554127779089566,0.0,0.5961692325255303,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-01 21:01:41,3.3554127779089566,0.0,0.61672679226779,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-02 03:01:41,3.467259870505922,0.0,0.6372843520100497,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-02 09:01:41,3.467259870505922,0.0,0.6578419117523094,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-02 15:01:41,3.467259870505922,0.0,0.6783994714945691,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-02 21:01:41,3.467259870505922,0.0,0.6989570312368288,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-03 03:01:41,3.579106963102887,0.0,0.7195145909790885,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-03 09:01:41,3.579106963102887,0.0,0.7400721507213482,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-03 15:01:41,3.579106963102887,0.0,0.7606297104636079,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-03 21:01:41,3.579106963102887,0.0,0.7811872702058676,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-04 03:01:41,3.690954055699853,0.0,0.8017448299481273,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-04 09:01:41,3.690954055699853,0.0,0.822302389690387,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-04 15:01:41,3.690954055699853,0.0,0.8428599494326467,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-04 21:01:41,3.690954055699853,0.0,0.8634175091749065,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-05 03:01:41,3.8028011482968176,0.0,0.8839750689171662,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-05 09:01:41,3.8028011482968176,0.0,0.904532628659426,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-05 15:01:41,3.8028011482968176,0.0,0.9250901884016856,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-05 21:01:41,3.8028011482968176,0.0,0.9456477481439453,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-06 03:01:41,3.914648240893783,0.0,0.966205307886205,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-06 09:01:41,3.914648240893783,0.0,0.9867628676284648,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-06 15:01:41,3.914648240893783,0.0,1.0073204273707244,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-06 21:01:41,3.914648240893783,0.0,1.027877987112984,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-07 03:01:41,4.026495333490748,0.0,1.0484355468552435,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-07 09:01:41,4.026495333490748,0.0,1.0689931065975031,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-07 15:01:41,4.026495333490748,0.0,1.0895506663397627,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-07 21:01:41,4.026495333490748,0.0,1.1101082260820223,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-08 03:01:41,4.138342426087712,0.0,1.130665785824282,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-08 09:01:41,4.138342426087712,0.0,1.1512233455665415,"commuting, delivery"
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-08 15:01:41,4.138342426087712,0.0,1.1468891267208818,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-08 21:01:41,4.138342426087712,0.0,1.1468891267208818,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-09 03:01:41,4.250189518684677,0.0,1.1468891267208818,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-09 09:01:41,4.250189518684677,0.0,1.1468891267208818,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-09 15:01:41,4.250189518684677,0.0,1.1468891267208818,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-09 21:01:41,4.250189518684677,0.0,1.1468891267208818,commuting
65d1e226dfaeb8cdc42f665422522d14,n2o,total3,2016-11-09 21:27:42,4.250189518684677,0.0,1.1468891267208818,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-03 21:13:36,0.186411820994942,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-04 03:13:36,0.372823641989884,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-04 09:13:36,0.372823641989884,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-04 15:13:36,0.372823641989884,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-04 21:13:36,0.372823641989884,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-05 03:13:36,0.5592354629848261,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-05 09:13:36,0.5592354629848261,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-05 15:13:36,0.5592354629848261,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-05 21:13:36,0.5592354629848261,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-06 03:13:36,0.7456472839797681,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-06 09:13:36,0.7456472839797681,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-06 15:13:36,0.7456472839797681,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-06 21:13:36,0.7456472839797681,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-07 03:13:36,0.93205910497471,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-07 09:13:36,0.93205910497471,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-07 15:13:36,0.93205910497471,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-07 21:13:36,0.93205910497471,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-08 03:13:36,1.118470925969652,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-08 09:13:36,1.118470925969652,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-08 15:13:36,1.118470925969652,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-08 21:13:36,1.118470925969652,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-09 03:13:36,1.3048827469645945,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-09 09:13:36,1.3048827469645945,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-09 15:13:36,1.3048827469645945,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-09 21:13:36,1.3048827469645945,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-10 03:13:36,1.4912945679595362,0.0,0.0,commuting
a41c8759fbe7aab36ea07e038b2d4465,ch4,total3,2016-10-10 09:13:36,1.4912945679595362,0.0,0.0,commuting
